# CFs,1
Timestamp [s],x_d,y_d,z_d, x,y,z,qw,qx,qy,qz
1642993010.48,-1.111849177613411,-0.38840098581463917,1.0295642002896357,0.96449724946791,0.009598016755367578,-0.04182227490737824,0.24822011643855427,1.4060663583542485,-0.7783194101559116,-0.0740164003965809,-0.32733750231817926,-0.18977137838148272,0.6171817188655448,0.25767266390252225,-1.0388769663178834,1.0,1.1754209572077567,-0.12570509008982317,1.009426233679361,1.0,4.524715152722633,-2.0667834281921387,0.023701442405581474,0.974879801273346,0.9991290954369688,0.012472927306957095,0.034927345074773644,-0.019119552864215673,0.019925756841712036,-1.80140706671021,1.0,1.3707963267790115,-0.010388864439211535,1.8004566174532535,1.0,4.60835653447913,-2.0,0.0,0.9470446238224509,0.9947172295181066,0.03347404427779278,0.07793060121934513,0.02705119676089759,0.07580837413963089,-0.02899252659081605,-0.5357430556572764,0.6490861284223451,1.568038764037137,0.5372106629777903,0.019925756841712036,-1.80140706671021,1.0,1.3707963267790115,-0.010388864439211535,1.8004566174532535,1.0,4.60835653447913
1642993010.56,-1.2844385510887468,-0.40860392726526945,1.1093234793978444,0.9614786149503554,0.0022001838548682782,-0.01826640190209607,0.2618377781130266,1.339163934474482,-0.8474839101183728,0.0009478909181412087,-0.15943265804638673,0.23537785522452898,0.6482502373723286,0.3399049622240048,-0.85669102899415,1.0,1.1181963314511987,-0.16586881089547828,0.8136145131690763,1.0,4.495446857928518,-1.1551799774169922,-0.37422066926956177,1.0045042037963867,0.999438942743564,0.019849801461187443,0.02074530723336166,-0.01724579187429954,0.06725118902641472,-1.6072171424715194,1.0,1.2927021879838483,-0.03341590827837309,1.6018875540095476,1.0,4.585522947979791,-2.1128085393429825,0.039459468771461864,0.978252025929846,0.9899177232035505,0.05704999621109023,0.1221675764391136,0.004740169654733756,-0.019471250781995242,-0.014836673171733261,0.14003680631139143,0.6844470095499061,1.4486430032335444,0.6666690192457324,0.06725118902641472,-1.6072171424715194,1.0,1.2927021879838483,-0.03341590827837309,1.6018875540095476,1.0,4.585522947979791
1642993010.81,1.1505219644319542,-1.3483087385889794,1.2781395679601602,0.9309017664194836,-0.05437320547348106,-0.08151307147022516,0.32005923806949244,0.4033883025635472,-0.3945805463686825,-0.28614501771827006,0.03450791396848485,0.5247497952784764,0.6834720016297396,0.15177323895656303,-1.3547343749996346,1.0,1.1092113646019166,-0.21203795086978272,0.619133894897656,1.0,4.463166266966371,-1.1311182975769043,-0.3873302936553955,1.0042576789855957,0.9997449091142261,0.012706733524724118,0.0032275799279182717,-0.018391257464579612,0.037193424690979776,-1.7351020660963026,1.0,1.3871952986041505,-0.0603366631491731,1.4038075034892203,1.0,4.569093370478042,-0.24167017864042906,-0.7748908075304417,0.8987604900805538,0.9845732023739648,-0.08067010991858439,-0.12046449160558403,0.020601413188378888,4.520939508533464,-1.976036463481599,-1.213063021997253,-1.995055727259948,-2.734788502571363,0.7387185105873979,0.037193424690979776,-1.7351020660963026,1.0,1.3871952986041505,-0.0603366631491731,1.4038075034892203,1.0,4.569093370478042
1642993010.9,-0.9174059745433726,-0.5535764035271155,1.4000499585696846,0.9708078876903821,0.08617086622289302,0.1552350037134098,0.15095590506434742,1.051701666447898,-0.4235150352291456,-0.14634541465031436,0.10369758985641109,0.4954196281558226,0.7381903245559537,0.3026281579079577,-0.786583932828585,1.0,1.1000887128265995,-0.26405166161452326,0.4261340357186604,1.0,4.435117792789881,-1.1164414882659912,-0.3953048288822174,1.0035150051116943,0.995712143098069,0.04915270493153048,0.0764972777272961,-0.017014881288962096,0.05386677454326953,-1.5361324520876065,1.0,1.5871910629736423,-0.09083348453902294,1.2062515827889633,1.0,4.549361419586958,-1.1097462032817231,-0.410306609054642,1.28765755697478,0.9996941377866014,0.005568052318595413,-0.014279047049997662,-0.01940942397043908,0.06562186791668603,-0.15223697473642273,2.8348442694586424,-0.06821296639018883,-0.17643970107929535,-0.008194145861282379,0.05386677454326953,-1.5361324520876065,1.0,1.5871910629736423,-0.09083348453902294,1.2062515827889633,1.0,4.549361419586958
1642993011.08,-0.42724781853520094,-0.6672823817533581,0.11108887287482457,0.848865697280751,-0.03430188201421881,0.05715642884612811,0.5118744200951931,1.3081551348512683,-0.3556408525438149,0.05173598993252404,0.0023896629960860616,0.1633499196361809,0.7721444194135343,0.3812039133031396,-0.6033067874198599,1.0,1.2816854067179397,-0.3183370576184069,0.23375355106530585,1.0,4.439607123168345,-1.0913586616516113,-0.40775829553604126,1.0117454528808594,0.9990621364750135,0.024059933053675254,0.03260228088612747,-0.015266249194096965,0.0705405345915408,-1.3371630174435232,1.0,1.3871910541211572,-0.1257050900876147,1.009426233684397,1.0,4.524715152723137,-1.1016330544430286,-0.40336230641295895,0.8072185030570609,0.9860335877028175,0.07262723890237037,0.1491497699820123,-0.012679226924691266,0.07485708233590713,-0.04072475779819917,-1.9592982097306901,0.09639939856147683,0.7379526090282864,0.010498569692236174,0.0705405345915408,-1.3371630174435232,1.0,1.3871910541211572,-0.1257050900876147,1.009426233684397,1.0,4.524715152723137
1642993011.28,-0.3274169413561101,-0.6592724282423332,0.9795260619504553,0.8946924956932258,-0.05654535889160942,0.06962551257376773,0.4316067247674831,1.474009257924425,0.006136346416265759,0.1074543319133204,-0.2006018321600101,-0.28315896382675787,0.8322501502821043,0.4446002770267043,-0.4179167421476617,1.0,1.442504517418266,-0.3342763957555714,0.12816059863977694,1.0,4.565912681554737,-1.0426136255264282,-0.4319120943546295,1.0312485694885254,0.9959620943212343,0.0453786817726166,0.07610989445920686,-0.014407146880932467,0.12641109417352814,-1.1454721635469087,1.0,1.1871910287989584,-0.16359910296957406,0.823289080279229,1.0,4.498389657729663,-1.0643460902501585,-0.4219478155146855,0.8781953519915717,0.9951288197602826,0.028407593465958354,0.03632080075554649,0.0668552575551118,0.15572720973512452,-0.08334584167419373,-1.3755356291153156,0.28155367988220686,0.5578718267944511,1.6098643641442685,0.12641109417352814,-1.1454721635469087,1.0,1.1871910287989584,-0.16359910296957406,0.823289080279229,1.0,4.498389657729663
1642993011.44,-0.11043451220220096,-0.8580546585297418,1.4185021626487664,0.9690331777810883,-0.13682069015885306,0.04590882002633988,0.17797516176723605,1.3710405597694437,0.27035891096844644,0.05751040571134758,-0.26116833094549474,-0.4052626319166556,0.9083368765810642,0.6320508200826717,-0.2963535969192348,1.0,1.360545940296108,-0.3180876276123281,-0.03674839618477238,1.0,4.523038936769621,-0.9936409592628479,-0.45590031147003174,1.0438481569290161,0.9947875065470811,0.04972854963383012,0.08803652159111976,-0.013208294185582881,0.21925199187433436,-0.9687004440371515,1.0,0.9871906117488827,-0.2034299362962321,0.6272844996181414,1.0,4.525420658518502,-0.9135193634259756,-0.5041380656788231,1.2945032558240481,0.9951249555375499,0.04178039833708986,0.03820932903526666,-0.0583875422128576,0.8682538303753017,-0.553130033107561,2.5634900224301878,-0.2130149751506726,-1.234799977114793,-0.8533537309715866,0.21925199187433436,-0.9687004440371515,1.0,0.9871906117488827,-0.2034299362962321,0.6272844996181414,1.0,4.525420658518502
1642993011.68,0.13678728214935454,-0.6439698237024989,0.4306743046353533,0.6121437928421541,-0.07781372516991564,0.1645162177102653,0.7182701079131504,2.1697682374289946,0.34203209827988046,-0.3878740816585937,-0.28791633946217743,-0.33702869465309215,1.0687515623608543,0.6368616674249016,-0.09166748569200348,1.0,1.5871757586890716,-0.24215217365686903,0.09797793141468522,1.0,4.7254319106836125,-0.8953519463539124,-0.5016465187072754,1.038196325302124,0.9956801023587074,0.042480621853541116,0.0817837200666818,-0.011311660618360319,0.34536039608859115,-0.8138983089707952,1.0,0.7871905089568586,-0.21800699165704682,0.460093890109304,1.0,4.725420671100239,-0.9446662589148316,-0.4798896945811214,0.8602586926600997,0.9934499172369462,0.05407834005922541,0.09995107922156664,-0.011940454736250853,0.24488410950576397,-0.11995290481898235,-1.8988926833195456,0.04115397535990813,0.1209423519823613,0.010513087102136024,0.34536039608859115,-0.8138983089707952,1.0,0.7871905089568586,-0.21800699165704682,0.460093890109304,1.0,4.725420671100239
1642993011.81,0.22695478863251184,-0.7619702400943309,1.0338432351997304,0.8513594274224879,-0.16063711552745685,0.020821239529503148,0.49394060311180116,1.262280382434243,0.4652315749043212,0.02957956244458876,-0.14073458771021874,-0.20561626608829606,1.0431164150818604,0.671934935519137,0.09622101463788202,1.0,1.7008373824510088,-0.2560767687528397,-0.018791101334059396,1.0,4.896039223033045,-0.7771188616752625,-0.552708089351654,1.023888349533081,0.9971654112580445,0.02844684298452614,0.06842337341129254,-0.013044603704500361,0.47146851184663996,-0.6590965443371899,1.0,0.9871905083526165,-0.21355687198791198,0.5111353798644535,1.0,4.525424473587886,-0.7654417873804474,-0.5637154339915019,1.0334353358756803,0.993478198665062,0.05584437510900771,0.08367129398839446,0.04263772795395995,0.8194247043864489,-0.40829496039286606,-0.019072468725464968,0.25125902853782794,0.1571969448672863,1.0776086100273807,0.47146851184663996,-0.6590965443371899,1.0,0.9871905083526165,-0.21355687198791198,0.5111353798644535,1.0,4.525424473587886
1642993011.95,0.6973530624392346,-1.4894693363745302,-0.6363060395069133,-1.3697432318064366,-1.7538870859185147,2.022418171203828,-1.2493805793886592,7.51192169236489,-1.874095969694658,4.023420185140987,5.83201436748427,-10.400007485709704,-0.2827636067581045,0.7630633859954099,0.2659496549683479,1.0,1.7452872323847592,0.023381546231814182,0.407342781043057,1.0,5.129983764053876,-0.6695575714111328,-0.5943655967712402,1.012976884841919,0.996171783783274,0.03365106173789618,0.07901527822266974,-0.016308557427203392,0.5856339631592291,-0.49512105411602036,1.0,0.9380130498433257,-0.1962101009099272,0.7126924510212186,1.0,4.7276489545515,-0.6077259450431325,-0.6235820934292263,1.2124754901319406,0.8891340738142919,-0.3770972967239649,0.031023227300710714,0.1520722973761931,0.8222056998330012,0.6769937566753524,1.629815769792209,-8.138070882800516,-0.9941794952851966,2.3844605098249563,0.5856339631592291,-0.49512105411602036,1.0,0.9380130498433257,-0.1962101009099272,0.7126924510212186,1.0,4.7276489545515
1642993012.06,45.88327456797924,738.1723799432807,-1573.0297858009253,1.682958499663524,-14.942349077941149,-9.537534644436711,0.5126283618543503,-11458.261273388107,-4171.562561089423,-9218.997842756551,-19.24432840691062,19.43794327776311,-6.135068053109617,3.6842493535257033,-0.2847921344823974,1.0,-3.7419398784650317,3.52370470475529,3.359779447393464,1.0,3.2709250316242255,-0.5211626291275024,-0.6473973393440247,0.9836935997009277,0.9929949199859203,0.0586902098559102,0.10192009220334947,-0.011350901042903217,2.4303414803867467,0.18358580977085404,1.0,-0.23291277838682212,0.7484012438624901,2.645489948558137,1.0,3.787950938717912,-0.5487840762074006,-0.6419610656539837,0.8855410881919047,0.07650251410253672,-0.7999354050844579,0.3106094381870155,1.011078402387023,0.5268501082634672,0.5542044225732362,-1.7119474794002283,-21.209478895633303,3.2683125706764278,8.423441300512582,2.4303414803867467,0.18358580977085404,1.0,-0.23291277838682212,0.7484012438624901,2.645489948558137,1.0,3.787950938717912
1642993012.24,-487412359726.3295,-829367704084.8513,-612108676794.0391,-203860658.5291015,-309393669.6591798,391860915.5462595,-40850483.36625787,782976435588544.6,1321204877946774.5,1622211610115235.0,108.62516952266526,-77.25058879533391,-14.463351082842582,3.5226146679225057,-0.16719928977682558,1.0,-3.7991644832941462,3.325129743217986,3.336902843436353,1.0,3.2416567368301097,-0.354670912027359,-0.6992509961128235,0.8972737193107605,0.9934742763258299,-0.023798938161490524,0.10143582233407311,-0.04640309007668241,4.467843004799175,-0.5261558958891032,1.0,-0.4374762681036781,2.1635558426533903,3.2004754409233827,1.0,3.2427160640770807,-0.1334891396499575,-0.8500801000747032,1.829224565757451,-2.9843329307322053,2.1914727193076358,-0.2817346666459124,-0.10272579830651093,-6.035009268349838,-13.21651544354107,-34.89030566953017,47.97079078612909,1.8651810988046065,0.3382574113996376,4.467843004799175,-0.5261558958891032,1.0,-0.4374762681036781,2.1635558426533903,3.2004754409233827,1.0,3.2427160640770807
