# CFs,1
Timestamp [s],x_d,y_d,z_d, x,y,z,qw,qx,qy,qz
1642991582.09,-1.111849177613411,-0.38840098581463917,1.0295642002896357,0.96449724946791,0.009598016755367578,-0.04182227490737824,0.24822011643855427,1.4060663583542485,-0.7783194101559116,-0.0740164003965809,-0.32733750231817926,-0.18977137838148272,0.6171817188655448,0.25767266390252225,-1.0388769663178834,1.0,1.1754209572077567,-0.12570509008982317,1.009426233679361,1.0,4.524715152722633,-2.053110361099243,0.022817455232143402,0.9724512100219727,0.9991943354412679,0.03087392484679931,0.025570251339979155,-0.001908673111752519,0.019925756841712036,-1.80140706671021,1.0,1.3707963267790115,-0.010388864439211535,1.8004566174532535,1.0,4.60835653447913,-2.0,0.0,0.9470446238224509,0.9947172295181066,0.03347404427779278,0.07793060121934513,0.02705119676089759,0.07580837413963089,-0.02899252659081605,-0.5357430556572764,0.6490861284223451,1.568038764037137,0.5372106629777903,0.019925756841712036,-1.80140706671021,1.0,1.3707963267790115,-0.010388864439211535,1.8004566174532535,1.0,4.60835653447913
1642991582.19,-1.2753105629212913,-0.4587429842939622,1.100740785429389,0.9561368226159708,-0.0035174850177102715,-0.013969741263914457,0.28196856255259956,1.3318389695177808,-0.8390288661500398,0.001816883357420307,-0.15874562737650216,0.23556728156714957,0.6471595252031418,0.3399049622240048,-0.85669102899415,1.0,1.1181963314511987,-0.16586881089547828,0.8136145131690763,1.0,4.495446857928518,-1.1525241136550903,-0.3689042925834656,0.9989676475524902,0.9995053146850008,0.025817836562014914,0.016176926510036806,-0.007802068980945893,0.06725118902641472,-1.6072171424715194,1.0,1.2927021879838483,-0.03341590827837309,1.6018875540095476,1.0,4.585522947979791,-2.090832022094668,0.026955080239312243,0.9743431524105367,0.9899878796355165,0.07063075252169035,0.11116282764168905,0.03064056834008343,0.000681451717629622,-0.10321961088213105,0.1387895163871113,0.44577339613926403,1.498023947546159,0.6134525784756167,0.06725118902641472,-1.6072171424715194,1.0,1.2927021879838483,-0.03341590827837309,1.6018875540095476,1.0,4.585522947979791
1642991582.42,1.0945473188315304,-1.2863927755250497,1.10758403900373,0.9353468228570863,0.019441256275422442,-0.027443774245975355,0.3162958810295759,0.5282993989772939,-0.46220381421815565,-0.049731137072792156,0.050056385608796106,0.5369811181588504,0.6832983010934632,0.10414556585849008,-1.3638225712682852,1.0,1.1120239874143754,-0.21203795094849795,0.6191338945897867,1.0,4.463166266887151,-1.131505012512207,-0.3806433379650116,1.0003130435943604,0.9997007653338063,0.022397459455198825,-0.006271105512177224,-0.0075767299417336086,0.019469767341764505,-1.7275114686472948,1.0,1.0927025535614898,-0.06033666315225636,1.403807503471354,1.0,4.569093370471547,-0.2498966585467497,-0.7644909801370328,0.9088061827058741,0.9822168879838434,-0.08424563575213705,-0.13261407199049632,0.02281183948713759,4.444426503590624,-1.942597934018145,-1.045761832758771,-2.0752093394556783,-2.919702061991698,0.6876161120635714,0.019469767341764505,-1.7275114686472948,1.0,1.0927025535614898,-0.06033666315225636,1.403807503471354,1.0,4.569093370471547
1642991582.57,-0.725832832558373,-0.7611896286916123,1.5824621601011621,0.9252933765921025,0.045412840445399345,0.16662973535967243,0.3344848608041273,1.184315708109376,-0.6195337413341617,-0.5962809687388817,0.09323031584168615,0.4888662252007158,0.7528014855692526,0.3010637894370614,-0.7741765677803113,1.0,1.0630650690519565,-0.26405166161543603,0.4261340357186243,1.0,4.435117792790057,-1.1096700429916382,-0.394278883934021,0.999453067779541,0.9918522309446374,0.07261815718926168,0.10439197048466264,-0.007620479965896673,0.09320824986158202,-1.541949751523837,1.0,1.2923989679986727,-0.09083348454172063,1.2062515827794642,1.0,4.549361419584493,-1.1230412225007622,-0.4114681785660305,1.2562924603643093,0.9977068549918034,0.043889810943445906,0.01839953844247048,0.030022560025101137,0.09372228296153601,-0.31416686054317333,2.5508889538327923,0.4569597515680683,0.7451086065618142,0.7256944766903396,0.09320824986158202,-1.541949751523837,1.0,1.2923989679986727,-0.09083348454172063,1.2062515827794642,1.0,4.549361419584493
1642991582.78,-0.2810210144388867,-0.7774821949950779,1.5244850841023685,0.9567133791876432,-0.04640026225824995,0.09744984808014794,0.25568549725746814,1.1564669554046934,-0.40689208531993376,-0.866661996410445,0.03946414245910655,0.19465112277313884,0.9660384709185262,0.5520721082243899,-0.6580103976067575,1.0,1.2846606446982132,-0.31833705761911923,0.23375355106535176,1.0,4.439607123168523,-1.0564814805984497,-0.4207737147808075,1.009570598602295,0.9978709791994688,0.04214785237507899,0.04961740585682558,0.0038962094015859757,0.16697154441752254,-1.3564076657638187,1.0,1.092398969511179,-0.12570509008982314,1.009426233679361,1.0,4.524715152722633,-1.0525890979437906,-0.43054963998927565,0.9230123757743053,0.9881333611249703,0.06873844332837326,0.10791881941362431,0.042920345552247385,0.4200675053547546,-0.2710310318050305,-0.7488062177788155,-0.6795238206106153,-0.9481088727356006,0.9540487878401012,0.16697154441752254,-1.3564076657638187,1.0,1.092398969511179,-0.12570509008982314,1.009426233679361,1.0,4.524715152722633
1642991583.15,-0.058749444389015526,-0.6699692259454098,2.144508598842353,0.9695204624249685,-0.039165325124473224,0.07998290710378912,0.2123113512874441,1.310523722413097,-0.23685731804467616,-1.7959126675401849,-0.27198548497782443,-0.2213882174033957,1.196445608929711,0.4960145032829015,-0.4167307361715268,1.0,1.4661422938332518,-0.3598657258181008,0.038319962900417365,1.0,4.5664095424753866,-0.9578098058700562,-0.4697747826576233,1.0390548706054688,0.9963255079939075,0.054545243167960666,0.0660088221325283,0.001770301981713125,0.24073473183891975,-1.170866721703196,1.0,1.292395740363005,-0.16586881089547825,0.8136145131690763,1.0,4.495446857928518,-0.9853686591882148,-0.46526467665775323,1.107722893545056,0.9981479449209044,0.01263874860666752,0.048514967874879585,0.014074480891726703,0.49510651853421417,-0.28556586138945417,0.9254256510108804,-0.2784364641928399,0.5364772656610455,0.04562076373496239,0.24073473183891975,-1.170866721703196,1.0,1.292395740363005,-0.16586881089547825,0.8136145131690763,1.0,4.495446857928518
1642991583.28,-0.18288296550717278,-0.7904307594587624,1.5438636835397328,0.23610300320208222,0.5708323101325796,-0.6346740560125714,0.3305258009255714,0.9368495319145632,-0.6594440281965156,-0.8989570659427293,0.8782520245119709,-8.60466922380519,0.5169418619142809,0.6419986867228892,-0.26891577019354707,1.0,1.4923963541397836,-0.3307404604234181,0.09035434006013579,1.0,4.7505557158481535,-0.7962737083435059,-0.5508859157562256,1.123602271080017,0.997195570664124,0.03784326347055771,0.06456173756990034,-0.0008144321367057711,0.3144985015725331,-0.9853251679559265,1.0,1.0923958054430754,-0.20894964278326533,0.6451769417401311,1.0,4.42853239995825,-0.8465139368820805,-0.5291172240722857,0.9594631757882603,0.997022041669463,0.049342159977242644,0.028853877462859744,0.034996467262348216,0.5935870558743448,-0.34210458061911436,-0.9394285643617495,-0.26324995762587367,-0.8696623361959015,0.7165317024584936,0.3144985015725331,-0.9853251679559265,1.0,1.0923958054430754,-0.20894964278326533,0.6451769417401311,1.0,4.42853239995825
1642991583.4,-0.7101823804614364,-0.590263394993963,1.1851007871147745,0.6019844805412019,0.15661730582476882,0.06772165509528191,0.9372919322345338,2.0766693160831147,1.0515999593939918,-0.6472741215179176,-0.26809642011707757,-0.3069280614797958,0.6711072229122602,0.5822171034782317,-0.053092676299927644,1.0,1.7585574246639466,-0.34900196945203293,-0.3161745232474236,1.0,5.028576932050875,-0.735471785068512,-0.5795434713363647,1.1643004417419434,0.9982598611348117,0.02996332075721023,0.05078700721974126,0.00035910161371852236,0.418158837341872,-0.8144588039768258,1.0,0.9585707050354659,-0.28376747982614947,0.4599341835691102,1.0,4.2285336251258485,-0.5789592161998024,-0.6602011446258499,1.4440475104747497,0.6385391446182402,-0.06634956161318611,-0.7349778220779873,-0.12064434732310356,-1.0994714599175583,-0.15596706127423746,1.3354145545411842,-1.9978374696071994,-15.539261665512052,-1.2242881226579503,0.418158837341872,-0.8144588039768258,1.0,0.9585707050354659,-0.28376747982614947,0.4599341835691102,1.0,4.2285336251258485
1642991583.71,1.0514692614792827,0.13931049276872737,-1.9017537365729411,0.8014881801601141,-0.5538934496642224,-0.04920893182997388,0.8740687767053356,0.5307460935094568,0.6547468793716842,-0.7183852655034277,-1.043439925930739,-0.16829513992005474,-0.5673069591576947,0.5388706446118174,0.14012629005702687,1.0,1.8725247883054628,-0.4538329192266214,-0.14469174267117013,1.0,4.491528400055221,-0.5113322138786316,-0.6744804978370667,1.3621221780776978,0.9997791443488507,0.019185110534354528,0.007486789334221626,-0.00418832237650384,0.5164652831311299,-0.6407513255665148,1.0,1.1530380043095096,-0.35944878055763224,0.3371094908669118,1.0,4.091790619697545,-0.6608928324802377,-0.6163391686405227,1.1572239906416477,0.44448393201082126,-0.06819894184144083,0.8184071302962468,0.41946630774347143,1.2282588005649977,0.20614281365090675,-1.0039131263927332,-3.8870472035773287,16.404692644141043,4.577441607806474,0.5164652831311299,-0.6407513255665148,1.0,1.1530380043095096,-0.35944878055763224,0.3371094908669118,1.0,4.091790619697545
1642991583.79,2.816313802021317,-2.215059265327341,-4.366355225556869,1.8662801997554022,1.0263033252431826,-2.297934627699144,1.8777662942756417,8.185151801198444,1.3232628084491598,7.794727103443661,2.297591454371986,12.207748181807222,0.3631016085180949,1.0368434436471723,0.19489106345764032,1.0,1.352780187740064,-0.37849507981624503,-0.3534402749222076,1.0,4.928276111784733,-0.3623475134372711,-0.7172265648841858,1.4908902645111084,0.9958905224756653,-0.05974184122508038,0.06611218464852792,-0.016191315301187684,0.6171636732275418,-0.4640130174970718,1.0,0.9527801631114297,-0.4018801582034791,0.2631042795012243,1.0,4.291790627101736,-0.29293124670194726,-0.7821857713733176,1.7728859097011844,0.19892074985705643,-1.0825273009177498,0.20550157799280228,0.13295635887613005,1.464561946406125,2.5242549674469363,-0.13113082581072466,-21.872876997228758,3.4091026002545486,1.2697510960662701,0.6171636732275418,-0.4640130174970718,1.0,0.9527801631114297,-0.4018801582034791,0.2631042795012243,1.0,4.291790627101736
