0.0,-0.9612919095140539,-1.0993102403967647,-0.7240414064988353,-0.26863653240887486,0.08782603486437124,0.3268412847106836,0.46857938356886103,0.538196286716119,0.5414486254822175,0.49450083015504853,0.4107843789609574,0.2920562877115582,0.18365538438809179,0.10209503128721062,0.04648832635691646,0.007999171724811165,-0.009503347935054971,0.0034255721254742187,0.0570594468221989,0.13234241996186477,0.18806189766408363,0.210021938483362,0.167148504974401,0.1377934954867283,0.09561732421703557,0.022608726841837238,-0.043881979702773515,-0.09090793982415786,-0.11694451912031918,-0.12786113789066528,-0.12518258004290758,-0.11669169939440878,-0.10699659360724219,-0.09782028874088644,-0.08938012236895342,-0.08115795181141493,-0.07273606930073542,-0.0598878180161859,-0.05400892578338371,-0.07345011922658444,0.041142574459581374,-0.08569781752702137,0.046402756247133116,-0.016290217080873345,-0.12114566818935589,0.0303960701725396,0.026766939546035803,-0.030436454366913973,-0.011409587527359698,-0.004721952856423339,-0.018006137165619742,0.0036949079844837587,0.004992619047120208,0.001710052423859587,-0.0025909160302591593,-0.005842457056442592,-0.007395124758778039,-0.00749444427936488,-0.006725966621971135,-0.0056443198769206854,-0.004615509562405075,-0.003807452601526683,-0.0032480124658872396,-0.002892940669044676,-0.002676347146749352,-0.002538261319524877,-0.0024345755846196275,-0.002337143140390541,-0.0022301578298303377,-0.0021062516433298243,-0.0019635761159067437,-0.0018039171356673536,-0.0016314630994075272,-0.0014518631177970482,-0.0012713843756938792,-0.0010961366638068356,-0.0009314161875721891,-0.0007812338924617183,-0.0006480650049234529,-0.0005328158944662621,-0.0004349710444925471,-0.00035286485155649615,-0.0002840200522569972,-0.00022550268184796414,-0.0001742575252631254,-0.00012740368126348925,-8.248404636195767e-5,-3.767336373499062e-5,8.043937931085249e-6,5.471271584765466e-5,0.00010125126737167457,0.0001452940529509167,0.0001830343657694734,0.00020908038739857787,0.00021635665709300312
0.0,0.5124806711770679,0.5211301574914989,0.24440009306995092,-0.04566690436489107,-0.2513189974438585,-0.36945795373173645,-0.4181306903935424,-0.4020777248553147,-0.34334514868412824,-0.25314980138691584,-0.1471595377807864,-0.036062023078020804,0.09174889359850434,0.2344061484562528,0.3785816596257265,0.4952558208535702,0.5685571530503173,0.5782271481976814,0.48569751624592944,0.2974846692381903,0.11743518073677034,-0.05907528517753405,-0.18380933882190092,-0.29068051443125187,-0.35483774634269416,-0.37523723742810705,-0.365648017205073,-0.3366646788891547,-0.2962422112550321,-0.2509495305478494,-0.20437966889327377,-0.16040596906366053,-0.12137112752518896,-0.08813169300284111,-0.0605282129892528,-0.03782330643651153,-0.0191630384060009,-0.001651355195199286,0.010290658669916544,0.01005310168620949,0.06976837786311596,0.025319389448865016,0.0913821191836227,0.04823002735635315,0.01198309073178905,0.08758208882131199,0.08352860269676617,0.021693202347800675,0.02587932698516157,0.02466958215443408,0.01494210045347739,0.03001343451981603,0.03023909779435887,0.027626592721391913,0.024360585736964695,0.02174736435234362,0.020173070262320618,0.019426963656534187,0.01908374729053166,0.01876684263313848,0.018256597728028463,0.017487174723470923,0.016493619821960574,0.01535454816970986,0.014151913100800415,0.012951256413092645,0.011796967762087192,0.010715276830966618,0.009719471077600707,0.008814447524259776,0.00799974920628736,0.007271327519835319,0.0066225920857662145,0.006045206269671816,0.005529852138909929,0.005066991813609598,0.004647550542656241,0.004263430995037652,0.0039078030386852074,0.0035751641137392407,0.0032612094535938462,0.002962579011380596,0.0026765583910820356,0.0024008084183852092,0.0021331874357118415,0.0018717163496378257,0.0016147217032072827,0.0013611778094771143,0.0011112551377080375,0.0008670674658494093,0.0006335927341656047,0.00041971960938919393,0.00023934146612525792,0.00011238106184280217,6.558265379371488e-5
0.0,-0.02745518277815288,-0.04817496419401611,-0.039670043304747014,-0.025311362232810795,-0.019440475669120945,-0.02161714118623426,-0.026544686090194603,-0.02995114777153477,-0.030331093972069265,-0.02760024146963571,-0.02340959304619819,-0.019676122280391495,-0.016462917663462796,-0.014068100615826943,-0.012182442834683033,-0.009648003679821071,-0.005427627999338447,0.0006758123655267034,0.007968322129545999,0.014309616729848543,0.01848218234917645,0.019640215338806163,0.0195787949113632,0.01921426569776141,0.01697490493407657,0.014544975802013587,0.012681544162926457,0.011276124567506074,0.010114211374622093,0.009038255107634218,0.008027749052737008,0.007084607262045102,0.0062505048371700594,0.00546657852247774,0.00472394863836276,0.004008096473571134,0.003352793800344193,0.002740008352660589,0.00218675956933343,0.001555580685967903,0.0018061379795457275,0.005256457446341908,0.0038043559328491475,0.0024589096434052995,-0.013445104693022519,-0.0060653680489110625,-0.005946508561586469,-0.002448340941148333,-0.0005247452351499226,0.00046186118175181877,0.0009425811035719627,0.0011941277212314599,0.0013237391121193021,0.001356492311111876,0.0013423313547646799,0.0013064084911262241,0.0012625921450866212,0.001217499913927808,0.0011737748265318567,0.0011320845174136406,0.0010922598729438597,0.0010539325544616982,0.0010168302703402769,0.0009808428297504608,0.0009459759891424654,0.000912282613636422,0.0008798138411384079,0.0008485971537924515,0.0008186328568368682,0.0007898989482489744,0.0007623579611023967,0.0007359629914054541,0.0007106622543982793,0.0006864023469497873,0.000663130542038384,0.0006407963594531806,0.0006193525615901961,0.0005987556744251248,0.0005789661252159989,0.0005599480991277621,0.0005416692290494103,0.0005241002352783861,0.0005072146196261135,0.000490988492651153,0.00047540057828705394,0.000460432404134488,0.00044606865405595137,0.00043229763492730073,0.0004191117901444979,0.0004065081754525002,0.00039448879507429055,0.00038306067537420584,0.0003722355230928696,0.00036202876270106373,0.0003524572910855245
0.0,0.0,0.003865946114141934,0.01634761917212641,0.037392914811327733,0.06480798050347236,0.0964701701108755,0.13069511849925938,0.16613862027389245,0.2017081048120191,0.2367680314206225,0.27112504759599654,0.3057416423075123,0.3418884952861081,0.3814640463866353,0.42693067031074483,0.48066661699158525,0.54354814377787,0.6154407397025112,0.6958926845340259,0.7836909128033445,0.8770776256228624,0.9740557480826257,1.0728621349770602,1.1719569516592012,1.2700451392628056,1.3660837361567353,1.4592428443875387,1.5488685527072952,1.6344672557770772,1.7156949699784119,1.7923054870636341,1.8641617635902907,1.9312228172823949,1.9935224304403816,2.0511597603119704,2.104294415999829,2.1531381789580912,2.197823977273901,2.2384870687683747,2.2750837418350476,2.3059770185858106,2.3314781316624313,2.354488468201088,2.3772357596248495,2.395300629804411,2.4117586546300784,2.4282045617499897,2.444040644778679,2.457737515224076,2.4709191960986163,2.483031400283363,2.494409814729381,2.5049125454210204,2.5144689233038267,2.5230626648271914,2.530719904866313,2.537493653668046,2.5434494600980444,2.5486552093696457,2.553175497904045,2.5570695216064845,2.560391015283834,2.5631890463234943,2.565508936489721,2.567392991569167,2.568880970725741,2.5700103416530755,2.570816395298976,2.5713322825601295,2.5715890148186094,2.571615453729215,2.5714383058865686,2.5710821329107625,2.5705693843553137,2.5699204578846224,2.5691537878294626,2.5682859597624583,2.5673318456916103,2.566304752322391,2.5652165738157358,2.5640779405437932,2.562898356313,2.5616863181018177,2.5604494142714986,2.55919439923673,2.557927244599205,2.5566531687086345,2.5553766485522917,2.5541014198630156,2.5528304734702223,2.551566058276046,2.5503097038475975,2.5490622784258514,2.5478241010019906,2.546595128700727
0.5,0.5,0.5077776493125234,0.5339937046134451,0.5802502556520777,0.6434634876938954,0.7204071291859887,0.8087216488501554,0.9067306807150277,1.013010584025866,1.1260677659782854,1.246952783722575,1.3707995220041806,1.4969057662898622,1.6244252711189704,1.7524528923664457,1.8798785248849867,2.0054583877783214,2.1278887172294905,2.2456440053730695,2.3573296990900077,2.4619806149102175,2.5592127889846377,2.6488008655460344,2.730779323262862,2.805040976180193,2.8717784926826093,2.931224343672996,2.983668713092971,3.0294889617251353,3.0691568657017747,3.1031539035149653,3.132009180655128,3.1562616257858296,3.176417156422079,3.1929307988333555,3.2062041578433047,3.216590370388906,3.22432640204332,3.229648354643981,3.2326375003114545,3.232189903308685,3.2297578435852827,3.2260470572602196,3.2222847500190346,3.2177055315554917,3.2125292544899295,3.2073527913500306,3.2021705327930725,3.1966815054513438,3.1911284413682797,3.185490245176762,3.1797702831785024,3.1740459132566423,3.1683847597332213,3.1628330214547953,3.1574117031216047,3.1521244040497245,3.1469673976637864,3.1419369217551365,3.1370324957589073,3.132257196585864,3.1276163747518484,3.1231160008320136,3.1187613056023737,3.1145559383708066,3.1105016111041,3.1065980950097583,3.102843428989759,3.0992342312531123,3.0957660430625533,3.092433662931137,3.089231448231541,3.0861535718653528,3.083194227917216,3.0803477846085188,3.0776088865377664,3.0749725113637383,3.0724339885377705,3.0699889891709433,3.0676334965344023,3.065363766131236,3.063176282980032,3.0610677220075946,3.059034915546736,3.0570748301061914,3.0551845529808053,3.053361287982799,3.051602358615625,3.049905216349223,3.0482674512297017,3.0466868017974926,3.045161161129715,3.043688575712093,3.042267233752361,3.040895439478127
1.0,0.9659837530767637,0.9453522272076413,0.9524395463831072,0.9762283093379025,1.0038189664794541,1.0274786482256721,1.0442031003557046,1.054346324819268,1.0595970820136549,1.060896377707156,1.07921006106142,1.081936179618625,1.0727841851583209,1.0547906890327199,1.0325603230456823,1.0104611841285662,0.988808656446807,0.9679122477272029,0.9508187026250441,0.9396235348748466,0.934639916785035,0.9337161941539754,0.9354241002088246,0.9380920401864729,0.9417750267208697,0.945401846193071,0.9484979776325366,0.9510312294583566,0.9531308164180493,0.9548778139764686,0.9566496595936381,0.9587204246933726,0.9612597169279206,0.9644484771988666,0.9684774967002368,0.9734864707121119,0.9795111075509016,0.9879253952890874,1.0002824288013434,1.02107496561718,1.0812525176466172,1.1769554905802877,1.2699363425489094,1.3186785793781335,1.41439799833202,1.5015166556391073,1.5398724829776538,1.5457136337369806,1.5739426569416421,1.5722908794867774,1.5645892900657725,1.540912036107746,1.508096787603099,1.4706989620117692,1.4317021797086422,1.393015495040658,1.3558166489012338,1.320788540277427,1.2882827587943912,1.2584328556362294,1.2312324592037929,1.2065886578041205,1.184358055064752,1.1643707929298228,1.1464462974966079,1.1304033799238224,1.1160665169976993,1.1032695644013717,1.091857757700635,1.0816885827997713,1.0726319118356067,1.0645696745232696,1.057395249199764,1.051012698829971,1.0453359361990466,1.0402878737060974,1.0357995929293102,1.0318095550427278,1.0282628635606055,1.0251105845355775,1.0223091252955594,1.0198196703436242,1.0176076716241267,1.015642389597223,1.0138964812124285,1.0123456307744787,1.0109682197579015,1.0097450317928303,1.0086589892750322,1.0076949183171962,1.0068393390234371,1.0060802782774672,1.005407102235388,1.0048103650335578,1.0042816673205914
1.0,0.9982096474600914,0.9934826283932946,0.9886067513410003,0.9864964272080298,0.9872189644339998,0.9895074388424268,0.9921452072665501,0.9943792966697388,0.996027255047551,0.9971918315102457,0.9980520582103164,0.9985127908101513,0.9983621233180637,0.9975148937793923,0.9962788338589423,0.9952833845584487,0.9948989097052107,0.9950422655884518,0.9954435779729227,0.995876130955298,0.9961945226235503,0.9963533317992791,0.9963769467079644,0.996282837903769,0.9961421322911173,0.9960281807600315,0.9959886670011819,0.9960417855189022,0.9961810363024898,0.9963797666478171,0.9966175892508311,0.9968704634501054,0.9971205040562499,0.9973582487260615,0.9975801744204069,0.9977855530426306,0.9979743036143489,0.9981471289822278,0.9983008546140842,0.9984306640647905,0.9985611238547849,0.9986745226438876,0.9987511208690705,0.9988261247622804,0.9989063433375801,0.9989196979791848,0.9989593612359596,0.9990117522216617,0.9990408311608364,0.9990585106090668,0.9990748718359286,0.9990804427893399,0.999084635329709,0.9990894734991203,0.9990956083534851,0.9991024946078472,0.9991092593527552,0.9991152881640415,0.999120352571946,0.9991244926929361,0.9991278670881935,0.9991306535355905,0.9991330027502294,0.999135025259848,0.9991367946440489,0.9991383568213573,0.999139739800848,0.9991409614348468,0.9991420346376363,0.9991429704758753,0.999143779779037,0.9991444738167602,0.9991450644119075,0.9991455637250978,0.9991459838734897,0.999146336506555,0.9991466324289537,0.9991468813258816,0.9991470916120668,0.9991472703981823,0.9991474235515834,0.9991475558217775,0.9991476710019516,0.9991477721026502,0.9991478615194785,0.9991479411819655,0.9991480126750341,0.9991480773282087,0.9991481362713285,0.9991481904597206,0.9991482406767298,0.9991482875266929,0.9991483314350629,0.9991483726707189,0.9991484113924808
0.0,-0.04640975109568978,-0.0994945430548902,-0.13483528183178317,-0.1490867125080735,-0.14724873369939978,-0.13519952784444264,-0.11767784521045678,-0.09869749120816192,-0.08051692170006482,-0.06429345169463917,-0.04913030997928865,-0.03501741657962134,-0.02193661079783059,-0.009820984741643448,0.001933281999591377,0.014127936399445607,0.026779264530080605,0.039309376827622984,0.050651920399310636,0.05980044613745243,0.06674673552762406,0.07158644547939802,0.07441839245477815,0.07588890515396293,0.07607276841975799,0.07492571740171104,0.07248886268766384,0.068895762989907,0.06435836329884809,0.05925771602707545,0.053793223614891486,0.04827331121013,0.042996966137173624,0.038173824752012954,0.033903849545597955,0.03018699118167039,0.026958653702671174,0.023917384567708526,0.021290068842066894,0.01997812445014339,0.013892643592348947,0.013900629835023567,0.007580583459770474,0.005166856168977433,0.006885413926029606,0.0020290037021269093,0.000696936406437573,0.001830061975502713,0.0017492679462410205,0.0012149010896513584,0.0012613120644219204,0.00038621130493673235,-0.0004081874059776125,-0.0009399661605592057,-0.0012011725548226177,-0.0012725113905393542,-0.0012522402982316466,-0.0012155680917488578,-0.0012025218081502976,-0.0012233940354462588,-0.0012706361117826776,-0.0013299393148175499,-0.0013875116883118753,-0.0014334449595081967,-0.001462345693583072,-0.0014725670333672518,-0.0014650195862098193,-0.0014420867867151383,-0.0014068262749229825,-0.0013624501515416586,-0.0013120097522213547,-0.001258211002193197,-0.001203310878788248,-0.0011490692524773983,-0.001096744480827239,-0.0010471259621017703,-0.0010005962845683707,-0.0009572134769624042,-0.000916802568948602,-0.0008790460650994951,-0.0008435648374995043,-0.0008099836990194937,-0.0007779788333794088,-0.0007473068026581488,-0.0007178167339988779,-0.0006894484163772771,-0.000662219473558718,-0.0006362046670602587,-0.0006115099092749176,-0.0005882429188235881,-0.0005664817841058993,-0.0005462421305819628,-0.0005274432084974666,-0.0005098731858116671,-0.0004931545506240384
0.0,0.02305781464894538,0.046728185544271286,0.05845635185222493,0.05777381034881631,0.04841264781785879,0.03435787411955966,0.01928043183279833,0.006031543014657933,-0.0025673824566084073,-0.004536061555725034,0.0017853364908996649,0.01583447894927552,0.035804356226964,0.05790525186613123,0.07685201486597863,0.08758662090628706,0.08882426432934025,0.08219225534730636,0.07017885652242951,0.055194858752022506,0.039084205566848905,0.02313538304654063,0.008194902937330563,-0.005111056362835509,-0.01647337576870561,-0.025797158363280982,-0.033149103348561464,-0.03870471540169141,-0.04270297747818341,-0.0453584016649205,-0.046915319098549735,-0.04754599163392852,-0.047373331517662425,-0.046502771622214105,-0.04504275959290564,-0.04311467240431523,-0.04084735880107049,-0.03847287827778389,-0.03597180596521865,-0.03302794445042526,-0.03205680841773524,-0.028076939482266066,-0.027459027519686017,-0.02510045534175281,-0.021121850297350815,-0.021078852527092542,-0.019078538221030575,-0.01597629985272759,-0.014054445981294857,-0.01282626164827086,-0.011513034932339477,-0.011096817552548368,-0.010748310598909062,-0.01028956173388475,-0.009682939685275376,-0.008972651552096995,-0.008228190176672161,-0.007508058061058028,-0.0068459126683902815,-0.006252097598725721,-0.005721826224815362,-0.0052437334172606475,-0.004805864006297403,-0.004398660634503489,-0.004015734137025007,-0.0036534500015150293,-0.003310124385182983,-0.002985264970379577,-0.0026790088649813796,-0.002391753375434578,-0.002123922006420364,-0.0018758118180398121,-0.001647491016922087,-0.0014387356340976548,-0.0012490040457146519,-0.0010774491068634515,-0.0009229640317752498,-0.000784253808783649,-0.0006599212111348476,-0.0005485560478166438,-0.0004488178059718079,-0.00035950442238028577,-0.0002796027290741545,-0.00020831851084245436,-0.00014508573739031936,-8.955529024445781e-5,-4.156348298145859e-5,-1.0800879375438602e-6,3.186527616349533e-5,5.72803469409453e-5,7.533338558860227e-5,8.650440690658594e-5,9.176528605516117e-5,9.278693052062682e-5,9.216743034054716e-5
0.0,-3.1581128951197866e-5,-0.0006021508349034571,-0.0012836266555246558,-0.001299258092700833,-0.000589588126470662,0.0004776426290247967,0.0014721935871701186,0.002115315664568645,0.0022178277707892756,0.001744161214011164,0.0007379310250764763,-0.0005039560681465531,-0.0016227685225116278,-0.0023046769135495865,-0.002463759553781405,-0.0023052351234340344,-0.0021277846131414362,-0.0021309256933449362,-0.0023650630284086866,-0.0027934652238602786,-0.003377967932962272,-0.004049515130788141,-0.004728153733901821,-0.005334299228123855,-0.0058195532570276595,-0.006167337893019647,-0.006386655397398924,-0.006503035948738364,-0.0065506093414872835,-0.006550265503281613,-0.006525593228999743,-0.006482265136279094,-0.006416478385734642,-0.006323809843684989,-0.006202905673012799,-0.006057270706428169,-0.005893027470171456,-0.005727536476099977,-0.005550205242189144,-0.005314072240210445,-0.005303477312038697,-0.005040139704977206,-0.005037007618573877,-0.00492243574122904,-0.0045372839836755234,-0.004412624227213667,-0.004336493023229876,-0.004193478033013225,-0.004067308040967798,-0.003948411106054502,-0.0038251522462651112,-0.0037153490854014387,-0.00360814068255347,-0.0035012422371202955,-0.0033948614995267926,-0.0032899444884781147,-0.003187421821539636,-0.003087906473075256,-0.0029916604160276027,-0.0028986851637795605,-0.002808841366718923,-0.00272194452893652,-0.0026378198843138947,-0.002556322804014747,-0.002477339113403391,-0.0024007775990156086,-0.00232656173472038,-0.0022546233405593753,-0.0021848985313061182,-0.0021173254421240264,-0.0020518431085181556,-0.0019883910275805055,-0.0019269091005434096,-0.0018673377794301167,-0.0018096183117426057,-0.0017536930152473066,-0.0016995055369405008,-0.001647001066077829,-0.0015961264846278307,-0.001546830450126931,-0.001499063414893303,-0.0014527775911995938,-0.0014079268742480352,-0.0013644667342472092,-0.0013223540866038662,-0.001281547146383096,-0.0012420052707728094,-0.0012036887920033482,-0.0011665588433328264,-0.0011305771823407213,-0.0010957060188040986,-0.0010619078588046155,-0.0010291453822496306,-0.000997381377148023,-0.0009665787743237506
0.0,0.0,0.03865946114141934,0.12481673057984477,0.21045295639201322,0.27415065692144625,0.31662189607403135,0.34224948388383886,0.3544350177463307,0.3556948453812664,0.3505992660860341,0.3435701617537404,0.34616594711515736,0.3614685297859582,0.39575551100527184,0.4546662392410955,0.5373594668084042,0.6288152678628472,0.7189259592464126,0.8045194483151463,0.877982282693186,0.9338671281951794,0.9697812245976334,0.9880638689443444,0.9909481668214104,0.9808818760360438,0.9603859689392968,0.9315910823080342,0.8962570831975647,0.8559870306978201,0.8122771420133468,0.7661051708522226,0.718562765266566,0.6706105369210413,0.6229961315798671,0.5763732987158887,0.5313465568785869,0.48843762958262094,0.44685798315809766,0.4066309149447367,0.36596673066672913,0.3089327675076303,0.2550111307662073,0.23010336538656695,0.22747291423761418,0.18064870179561598,0.16458024825667383,0.1644590711991123,0.1583608302868944,0.13696870445397025,0.13181680874540191,0.12112204184746567,0.11378414446018059,0.10502730691639428,0.09556377882806277,0.08593741523364784,0.07657240039121493,0.06773748801732982,0.05955806429998489,0.05205749271601334,0.045202885343993415,0.038940237024394087,0.03321493677349352,0.027980310396604757,0.02319890166226468,0.01884055079446334,0.014879791565740597,0.011293709273343389,0.00806053645900473,0.005158872611534804,0.002567322584798859,0.00026438910605719457,-0.0017714784264644123,-0.0035617297580614604,-0.005127485554488054,-0.006489264706912579,-0.00766670055159846,-0.008678280670042504,-0.00954114070848,-0.010270933692191342,-0.01088178506655435,-0.01138633271942524,-0.011795842307931181,-0.012120382111824313,-0.012369038303190472,-0.012550150347685474,-0.012671546375249143,-0.012740758905707139,-0.012765201563427198,-0.012752286892760978,-0.012709463927933484,-0.012644151941763049,-0.01256354428448514,-0.012474254217460512,-0.012381774238607868,-0.01228972301263731
0.0,0.0,0.07777649312523449,0.26216055300921637,0.46256551038632576,0.6321323204181772,0.7694364149209332,0.883145196641667,0.9800903186487231,1.0627990331083836,1.1305718195241932,1.208850177442895,1.2384673828160575,1.2610624428568151,1.2751950482910823,1.2802762124747535,1.27425632518541,1.2557986289333467,1.2243032945116905,1.1775528814357905,1.1168569371693815,1.046509158202098,0.972321740744202,0.8958807656139678,0.8197845771682744,0.7426165291733122,0.6673751650241622,0.594458509903868,0.5244436941997499,0.4582024863216416,0.3966790397663944,0.33997037813190634,0.2885527714016245,0.24252445130701794,0.2015553063624953,0.16513642411276397,0.13273359009949193,0.10386212545601126,0.07736031654414166,0.053219526006609286,0.029891456674735473,-0.004475970027693066,-0.024320597234024355,-0.037107863250631645,-0.03762307241184981,-0.04579218463542922,-0.05176277065562118,-0.05176463139898946,-0.05182258556958086,-0.05489027341728736,-0.055530640830641076,-0.05638196191517508,-0.05719961998259748,-0.05724369921860095,-0.05661153523421003,-0.05551738278426033,-0.054213183331905945,-0.052872990718801915,-0.05157006385938079,-0.05030475908649912,-0.049044259962292,-0.047752991730432015,-0.04640821834015707,-0.045003739198348214,-0.04354695229639827,-0.0420536723156717,-0.040543272667066255,-0.03903516094341697,-0.037546660199994086,-0.036091977366465855,-0.03468188190558941,-0.03332380131416457,-0.03202214699595807,-0.030778763661882813,-0.029593439481367945,-0.028464433086972107,-0.02738898070752338,-0.026363751740281494,-0.025385228259677817,-0.02444999366827183,-0.02355492636541001,-0.0226973040316647,-0.021874831512036508,-0.02108560972437612,-0.020328064608587937,-0.01960085440544379,-0.018902771253861417,-0.018232649980061133,-0.017589293671740336,-0.01697142266402274,-0.01637765119521184,-0.01580649432209036,-0.015256406677774947,-0.014725854176220743,-0.01421341959732203,-0.013717942742337286
0.0,-0.3401624692323635,-0.20631525869122314,0.070873191754659,0.23788762954795262,0.2759065714155162,0.2365968174621802,0.16724452130032486,0.10143224463563305,0.05250757194386946,0.01299295693501179,0.18313683354263866,0.027261185572051705,-0.09151994460304236,-0.17993496125600972,-0.22230365987037537,-0.22099138917116123,-0.21652527681759182,-0.20896408719604187,-0.1709354510215877,-0.11195167750197466,-0.049836180898116256,-0.009237226310595537,0.01707906054849162,0.026679399776482482,0.03682986534396804,0.03626819472201337,0.030961314394656325,0.02533251825819982,0.020995869596927008,0.017469975584193387,0.017718456171694763,0.02070765099734473,0.02539292234547963,0.03188760270946056,0.040290195013701346,0.05008974011875167,0.06024636838789732,0.08414287738185755,0.12357033512256033,0.20792536815836593,0.601775520294372,0.9570297293367047,0.9298085196862171,0.4874223682922407,0.9571941895388658,0.8711865730708723,0.3835582733854648,0.05841150759326785,0.28229023204661585,-0.01651777454864778,-0.07701589421004851,-0.23677253958026556,-0.328152485046469,-0.3739782559132987,-0.38996782303126976,-0.38686684667984306,-0.37198846139424147,-0.35028108623806675,-0.32505781483035845,-0.2984990315816183,-0.27200396432436547,-0.24643801399672371,-0.2223060273936861,-0.19987262134929074,-0.1792449543321495,-0.1604291757278542,-0.14336862926123128,-0.12796952596327626,-0.11411806700736715,-0.10169174900863664,-0.09056670964164626,-0.08062237312337128,-0.0717442532350554,-0.06382550369792961,-0.05676762630924426,-0.05048062492949201,-0.04488280776787201,-0.03990037886582476,-0.03546691482122277,-0.03152279025028015,-0.02801459240018067,-0.024894549519351994,-0.0221199871949751,-0.01965282026903603,-0.017459083847946033,-0.0155085043794978,-0.013774110165771791,-0.012231879650712596,-0.010860425177980915,-0.009640709578360163,-0.008555792937590123,-0.007590607459699861,-0.0067317604207906,-0.0059673720183028856,-0.00528697712966375
0.0,-0.926547789435137,-1.0614974607237435,-0.7104914429502911,-0.287062910519408,0.03789971617249877,0.24351554820387594,0.3526019131042708,0.3807466027033163,0.3639588669079603,0.3244578566260534,0.3030764602230422,0.28178931417719816,0.26072345744905795,0.2409788426812706,0.233426083822234,0.24208179300595944,0.2511965024808232,0.24894721596867914,0.22563596893460253,0.18239636738500678,0.13902629503598943,0.09745949448090332,0.05768598489887765,0.03064333739611982,0.0049456654789819384,-0.021743678153135618,-0.047670454630740544,-0.07094735333088964,-0.08998283022504816,-0.10138614305159321,-0.10878343504535348,-0.10999855670475558,-0.10522509415936791,-0.0962515395729407,-0.0852689155594471,-0.07427405329385338,-0.06455504523269925,-0.060830298297946964,-0.052576080996521356,-0.02635062127758464,-0.12146361277300502,-0.00010855093245920026,-0.12610211515440323,-0.04831191539335344,0.034092537760502736,-0.09681072633032241,-0.026709203638558127,0.022392919771694397,-0.0017285038878029689,-0.010722868993096903,0.0008565861373451321,-0.017461776823502344,-0.015847686829833917,-0.010616799811238786,-0.00522960095455229,-0.0014492473989004262,0.00037554139946537334,0.000703653996263284,0.00023526052921887783,-0.00043791706412392217,-0.000960839234155093,-0.0011989894565832553,-0.0011626730011698005,-0.0009292087448548272,-0.0005884804883183088,-0.00021508040481265349,0.00014007157840266015,0.00044765065560937333,0.0006942344774698668,0.0008767511319287732,0.000998406705801156,0.0010660847540682977,0.0010887309391953547,0.001076250193198565,0.0010386355038212696,0.000985231985593514,0.0009241475147374326,0.0008618523289615824,0.0008029934355801036,0.0007504160163917532,0.0007053540100127358,0.0006677350037678799,0.0006365414169406697,0.0006101772967190741,0.0005868032468832474,0.0005646169781035165,0.0005420707872023286,0.0005180281833062372,0.0004918690845908842,0.0004635564949184077,0.0004336779410313689,0.000403473059194836,0.0003748549165166883,0.0003504257531960024,0.0003334748561222337
0.0,0.4603599740851569,0.4747393218867963,0.23894751479871873,-0.01106632497580814,-0.18736509176719532,-0.28238119169413195,-0.3027014656310978,-0.2655920409534898,-0.17213409425948828,-0.03927169736747696,0.1265104003439217,0.2808090564742832,0.39899732333900073,0.44184169771070764,0.3794939304792104,0.21593220473125305,0.026219314535793452,-0.1311446919096502,-0.23875826711272047,-0.29822049619466273,-0.32087546901014813,-0.31784417571021034,-0.2979330502744412,-0.2654395149533803,-0.22675120067635152,-0.186156371684404,-0.1468818849823147,-0.1111059500969671,-0.08010213991321552,-0.05335623045572965,-0.0314850146895842,-0.013023297505475552,0.0030219915556034746,0.016991814188741516,0.028812147893338153,0.0382103386478059,0.045028111686825814,0.04717479143723065,0.04973844818891774,0.058724189938270624,0.01878149290236435,0.07949874719648627,0.011707259049103141,0.04684175465522713,0.0796051244208546,0.00041837758444880635,0.039794981173828785,0.061997342824992245,0.03834065533311268,0.024462759980393566,0.026206103023159396,0.008237622193619282,0.006892868604219877,0.009111641229747502,0.012081200121256918,0.01416259081473453,0.014850529817107246,0.014366235234204956,0.013207929406542652,0.011842711033663442,0.010573519135598104,0.009531945267018534,0.008729672774678296,0.008118603268883926,0.007635259841042213,0.007224479176796511,0.006847214788761288,0.0064796288902163515,0.006109140918715644,0.00573056225153448,0.005343386502445552,0.004950159218320582,0.004555471491256866,0.004165177564262619,0.0037856380829030607,0.003422968461356826,0.003082364864095496,0.002767594483550853,0.002480704488128858,0.002221957868044812,0.0019899659813310392,0.0017819660806272543,0.0015941876983081844,0.001422260076653561,0.001261628180001228,0.0011079621666391193,0.000957560758878451,0.0008077602136215321,0.0006573660542268987,0.0005071236668730341,0.00036023622281407014,0.00022292444288317346,0.00010500259376136856,2.0418343447417875e-5,-1.232882615145961e-5
